Date,1/N Equal Weight,MVO Max-Sharpe (Sample),MVO Max-Sharpe (Ledoit-Wolf),MVO Max-Sharpe (LW + Shrunk Means),Michaud Resampled (Sample),Black-Litterman (Momentum views),Minimum Variance (Ledoit-Wolf),Risk Parity (Ledoit-Wolf)
2012-09-19,0.0009956679840308347,0.002518154465951161,0.0025201755771595558,0.002060603073414713,0.0017871358224892386,0.00037395806596340897,0.0004234747981470832,0.0005616242460613208
2012-09-20,0.000320268656169187,0.00027914481802260305,0.0002257208584679482,0.0012256328031268193,0.0009674144014080177,0.002437248322840979,0.004015280478805616,0.0017102537091442382
2012-09-21,-0.0017206721800523406,-0.00029628931191050256,-0.00030008266751602175,-0.0011678540645021496,0.0003530166351517483,-0.0021265692484564447,-0.0012881798829186275,-0.0014013377641178826
2012-09-24,-0.001988708686931906,-0.0011035027478231152,-0.0012118387584016954,-6.458735049852393e-05,-0.0016971481856253856,-0.0022383593487722564,0.0011278286806699622,-0.0011257939614721657
2012-09-25,-0.010414298425385105,-0.006525613874898251,-0.006541554319629661,-0.005933902927329648,-0.006321404194065128,-0.007964937793855764,-0.0043644166931802175,-0.007994641744203501
2012-09-26,-0.006934319849919879,-0.004902672493962257,-0.004989073505129782,-0.004441283603362822,-0.005631778069192794,-0.005079226882319099,-0.003591098474580612,-0.005967731091194195
2012-09-27,0.009151463284275962,0.013358539943723047,0.013425073759774753,0.010463190878537088,0.012099528535401749,0.011406048360647958,0.005850521990726998,0.00822893734660024
2012-09-28,-0.006014291028757723,-0.005860711641880623,-0.005947389423416771,-0.004177210777574825,-0.0058182566626669985,-0.0070487526313463,-0.003818630583016236,-0.005365501774672654
2012-10-01,0.00214397814573708,0.0007939483811747472,0.0007262975873654209,-3.2827182965045054e-05,0.001031532651145195,-0.0009042958683690427,0.0006447203239543509,0.0021566969426445315
2012-10-02,0.00044801715479336757,-0.00019512378265007513,-0.0001506099944670325,-0.0012276275451283958,-0.00010092619134871583,-0.0005566270209803603,-0.0010239573389571044,-0.00011784124807823204
2012-10-03,0.004005400181960939,0.009084063443790535,0.009139820367854545,0.009095157449192204,0.008100358771614191,0.007248519977378853,0.004498280945485655,0.004183089922247696
2012-10-04,0.010301651298024295,0.0019097269762293756,0.0020264138521965958,0.0007622671952256521,0.0034254404680871264,0.003144150435198334,0.0029367752672462277,0.007967935360569944
2012-10-05,-0.0026384662007299386,0.0006766791672359052,0.000561472016161968,0.001759749124066845,-0.0002902622331923954,-0.0018641722283917472,0.000734365562096384,-0.0011785738000898993
2012-10-08,-0.0033722581061862433,-0.009347653609606321,-0.009276220993786999,-0.010662928224649093,-0.008173586431408086,-0.0069163356608673565,-0.005537573611182123,-0.00372803705981839
2012-10-09,-0.008803054650922348,-0.006900268953307642,-0.0070067222509537785,-0.006908789326658171,-0.007644508638213865,-0.008835730585891377,-0.007594615892745793,-0.008338430838688127
2012-10-10,-0.010680194705952939,-0.008339830615863186,-0.008355072327980495,-0.007471665649396275,-0.00926974237684397,-0.008355343822706751,-0.006776662472006256,-0.010222009961160516
2012-10-11,5.590264369459419e-05,-0.006206386225990124,-0.006164692145615325,-0.006977905600126899,-0.005194527253540637,-0.005188349665307235,-0.003646104756086954,-0.0008676148192454658
2012-10-12,-0.0029780769702379972,0.0007047152312009697,0.0006040670804448034,0.0012256611659382521,-5.428508263560783e-05,-8.306396609469857e-05,8.290302372637726e-05,-0.002063758423023865
2012-10-15,0.01027765340095299,0.007497605967736298,0.007585807113579257,0.00839154309274548,0.008035542922015582,0.007496424981842553,0.007174891069377853,0.00926697147825295
2012-10-16,0.007919541877118519,0.006733221256633781,0.006857553338068811,0.008192941230364292,0.006836759274721382,0.00845001105073595,0.008106660813925304,0.007255439499254335
2012-10-17,0.007929059556705864,0.004835424031417457,0.004928450280421881,0.007279696118083656,0.00480694037962448,0.006980924681741607,0.010913269261414449,0.008617608029970025
2012-10-18,-0.0010075044074753237,-0.0012822237322903662,-0.001323039041400631,-0.0001508045420860471,-0.0011615775850706278,-0.001511445600225425,0.0037460418600614442,0.00040970655327043914
2012-10-19,-0.018516398998614347,-0.01240039539142379,-0.012422483443475296,-0.012328949936175171,-0.013288557010745161,-0.016212220014500844,-0.013520173712309957,-0.016340150806475218
2012-10-22,-0.0006079131701478557,0.006554027461664669,0.006616298907906382,0.006571835186298891,0.005935186385058744,0.0038948064379675795,0.0009177213208775292,-0.00029302579683188057
2012-10-23,-0.012097509743918322,-0.015367903156173535,-0.015359831331786533,-0.015855013122355932,-0.014882702188597663,-0.016266449535231153,-0.01379176627936185,-0.012804228500100101
2012-10-24,-0.003059008090183446,-0.0028397039679627367,-0.0030568225156544226,-0.001339410454599399,-0.0027587138338366346,-0.0024584935109914774,-0.0014610270485968524,-0.0024863484173589523
2012-10-25,0.0018493426015957493,-0.000488521001697273,-0.0006238730586602959,0.002558522414758846,0.00014919416883940606,0.000972024889373424,0.006825644355461291,0.0035961683073293393
2012-10-26,0.001489707584299227,-0.003232380110056443,-0.0030626248798558686,-0.005679296960074076,-0.0021554251373244737,0.0016348695755148412,-0.0031433830815774666,0.0005035404413831213
2012-10-31,0.0036528452658641797,0.0034704375576140034,0.003469196892232018,0.0032470192986711055,0.0022775562426424756,-0.0005423956757039106,0.001926855006077366,0.0030736261378205842
2012-11-01,0.01511144085325622,0.00574800390000374,0.0057523378232127165,0.0043716444542334365,0.006041263301052702,0.009063595850893558,0.006077075747973559,0.011878199600438233
2012-11-02,-0.009359464768544878,-0.01140701378388087,-0.0114780654519826,-0.009803775618809407,-0.010893589988861474,-0.013030794875521057,-0.006021712403707635,-0.008422336705078193
2012-11-05,0.004169917348268992,-8.260948876515073e-05,6.947771026699634e-05,0.0006198252073326138,0.0012238318893129652,0.00333704555257075,-0.0018619418096093021,0.0018673841270420155
2012-11-06,0.008280940333053488,0.005182684161745499,0.005109225724951427,0.002610016104321211,0.005057164918808921,0.00669613462708063,0.0035495834957715022,0.0073274120381756624
2012-11-07,-0.027878023342386204,-0.022712273032819086,-0.022867277332577318,-0.018975915589921177,-0.0220815844491401,-0.028505840549261863,-0.016820109433593022,-0.024380170644035304
2012-11-08,-0.013309328817958876,-0.017285467208477234,-0.017340898816940342,-0.017294823853932106,-0.017226965058759314,-0.01683534087923788,-0.013214278391992518,-0.013589110087420808
2012-11-09,-0.0009020142960034505,0.0013484690961309553,0.001371534809768482,0.0029061289764686915,0.0014734721067155565,0.003396167236767722,0.00119000805639069,-0.0002462212218443671
2012-11-12,-0.003995382071342202,-0.00519370700421129,-0.005116522264737244,-0.0036715740493821203,-0.0039431485330202465,-0.0043464793423131365,-0.005121646924218459,-0.003965701196747995
2012-11-13,-0.003912221648212144,0.008456987509430025,0.008331374688880233,0.008020782776666735,0.006413191615989744,-0.0028374196730770462,-0.0012684702648253499,-0.002632594828570478
2012-11-14,-0.014047517975441237,-0.01335406963368313,-0.013397779453410141,-0.011744288134317826,-0.0130534231383711,-0.011770762550585068,-0.006674526231665312,-0.011948807418840413
2012-11-15,-0.002055810743894382,-0.0035517790936218097,-0.0037200604657818825,-0.004415387423287287,-0.004511835997971114,-0.005415933577580412,-0.0028251189933992116,-0.002308135340425177
2012-11-16,0.004218520715467244,0.009325524237282945,0.009371703843165546,0.008462457434562198,0.008806787457967591,0.006375028095179758,0.005005376493729452,0.004918831999918716
2012-11-19,0.019933350506659453,0.025971683938065704,0.025933170060035593,0.02444037629841378,0.02445930623305559,0.026201735664864723,0.015548559724698485,0.018419046235706116
2012-11-20,0.0005524159943171014,0.0010441448638875972,0.001061704688759102,0.0014622956652126096,0.0017409881596330834,0.0003523185538687468,0.0018937714367934788,0.0012245058024087374
2012-11-21,0.004283619443859132,0.0019060946037059434,0.001958597446169552,0.0008589503874310012,0.0027790582053210944,0.00393652055940108,0.00035911938354615813,0.003283719616800962
2012-11-23,0.012673919963194002,0.010496645928864456,0.010453303935592961,0.01116786850354412,0.01093223620648942,0.013215044668583475,0.011728442408857509,0.01248009452034382
2012-11-26,0.001588907557025232,0.0041402597356603454,0.004315595761721136,0.004751939590877496,0.00425593901414878,0.004097877760240731,0.00016682111630950125,0.0006079301824413186
2012-11-27,-0.007002453685201582,-0.005404464416125521,-0.005584939779763487,-0.0043342843867277825,-0.005797277702414894,-0.007286702334485695,-0.004306689609413716,-0.006568749618547698
2012-11-28,0.008040012341429259,0.005149468359476828,0.005130352513715408,0.005252381042870846,0.006059148540034975,0.00684017458896613,0.005831637220800712,0.00765813966581419
2012-11-29,0.00336989586097447,0.008217849191463067,0.00814238928349531,0.004496223942784372,0.006317466732914667,0.004867111328947349,0.0035468097183488645,0.0036862135602224733
2012-11-30,-5.98342335036417e-05,0.0032064041713433244,0.003234909419368215,0.0041699954121861005,0.003347304191013478,-0.000502220070326187,0.0033893379418281633,0.0012127909329151532
2012-12-03,-0.0068473441505110255,-0.003880566306276867,-0.00384842830023846,-0.0033408013633868805,-0.004610673879227201,-0.004382417263273486,-0.005846978907164013,-0.006520176643006748
2012-12-04,-0.0028791125673027773,-0.00832355835566001,-0.008295736269049891,-0.007620601099107893,-0.0068829354933926945,-0.006455086969115009,-0.0038141925714411107,-0.003478986762242786
2012-12-05,0.0023292015458136195,-0.008560247745101224,-0.008556846940016904,-0.007953303464989125,-0.005710300115140288,-0.007059739211772609,0.0008635370130547493,0.002169347440681646
2012-12-06,0.0033009602187958897,0.005363213984229898,0.0053446030919226395,0.0055633418583569405,0.004373800191352473,0.005201199376969612,0.003686747123625489,0.003441383669113174
2012-12-07,0.0031880928973706535,-0.0015088230152593418,-0.0015258603458806475,-0.0010303346904326771,-0.00026357106813224007,0.00016599555140084377,0.002019007051985877,0.0030019765262996323
2012-12-10,0.00043528764875322423,-0.006788293083187513,-0.00679662524020308,-0.0062760089374146455,-0.006128057314397917,-0.0051688719572686725,-0.0004908375335862525,-0.0004210783600664403
2012-12-11,0.00875466194459995,0.00707091054744402,0.007090624204462159,0.006510939664934101,0.007070561286189214,0.00898120848896844,0.006847084317170848,0.007963809544604628
2012-12-12,-0.0007379580199228242,-0.000478495482860275,-0.0004286105479852642,-0.0013693424035117197,-0.0002859804496480045,-0.00043184483798597295,-0.0024800412677995487,-0.0008324723371100351
2012-12-13,-0.00261539026342672,-0.005551220419160896,-0.005586344030848345,-0.00450853450320865,-0.005077082113048581,-0.00504471111168292,-0.0015518738417179545,-0.0028479518241384394
2012-12-14,-0.00412658644458308,-0.01088866197582683,-0.010921013567901539,-0.009807137997347337,-0.009444744013065165,-0.010315655409604774,-0.0063233869819441235,-0.004789434402342474
2012-12-17,0.01020386680500307,0.010967463269786037,0.011029146572193227,0.010136471111066525,0.010899379616383431,0.011189079283782544,0.006351192557896512,0.009042648554057564
2012-12-18,0.010776081456527642,0.006462504641326472,0.006549394418896348,0.004606912482876924,0.006689807658322833,0.009598054981198922,0.004903245182544147,0.00890612915963751
2012-12-19,-0.007383517173983556,-0.011302951243700066,-0.011278397300121479,-0.010838262916372132,-0.01078424885150453,-0.010405943666544015,-0.00855278700143669,-0.008068767447472536
2012-12-20,0.006893425679899812,0.002718242862064457,0.0027466548656247536,0.0014851551602035329,0.0036584943631912115,0.005133292548946455,0.004010318293613313,0.006304421219098577
2012-12-21,-0.011285811601241647,-0.0095683167044458,-0.009596820784203985,-0.00920670202878604,-0.009461160513379752,-0.010084854122759501,-0.00885694612052812,-0.010634207712128196
2012-12-24,-0.0027054899722637193,-0.00011252961431951203,-9.393539040636334e-05,-0.0004967150125754216,-0.00042981915425377437,-0.0010864716807924557,-0.0021069808743956475,-0.0024860795870690344
2012-12-26,-0.006229247677292604,-0.010403971929879408,-0.010446566619927045,-0.00817855305085513,-0.009915812173600935,-0.009569384416923121,-0.006674394126073291,-0.006600632327571909
2012-12-27,-0.001044334080053777,0.0009334710825221748,0.0009395024944718333,0.000521196976975391,0.0006431459576858867,-0.00013517485671166174,0.00018081795259528022,-0.0005827285099571089
2012-12-28,-0.011895009574103721,-0.011011061031647063,-0.011004655606923652,-0.010767072014308487,-0.011197107667161976,-0.011711127168139268,-0.011995650009824943,-0.012146462623831233
2012-12-31,0.016554699810441997,0.01919465797357711,0.019214374393865086,0.01842517961266532,0.01808172779255046,0.019400983634346725,0.013396887248184886,0.015475254856391674
2013-01-02,0.026407756754306844,0.01968111744411294,0.019633934827924415,0.020778620049962004,0.02221309329004373,0.025484847315730974,0.02361676523018419,0.025215602495733958
2013-01-03,-0.005050257645552447,-0.01162438993655901,-0.011747767760238337,-0.006953024381727402,-0.00754236529381358,-0.0052691816350091125,-0.003598854391605455,-0.005169664437331245
2013-01-04,0.00481151202595087,-0.0027699048175301444,-0.002773965828270497,-0.0012058067633031744,-0.0004943405400663625,-0.000359867688711657,0.0007827365980022094,0.003329616902534971
2013-01-07,-0.0030175029648361607,-0.0028616211068811515,-0.002789806864555877,-0.0046027780780527605,-0.0028225218093548277,-0.0020193173446103607,-0.004798899830775638,-0.0033189162404149153
2013-01-08,-0.003054278591906212,0.0014077739634144049,0.0013622615721529119,0.0026146946055467524,0.0008949824902613202,-0.00045785769715556146,0.0011368316590290029,-0.0017904184458038541
2013-01-09,-2.6409010750239048e-05,-0.0005923487779144754,-0.0005568891389839958,-0.0011707059556674837,-0.0007991250124744775,-0.0014794409876972558,-0.0002032280257541208,0.00035079525495418373
2013-01-10,0.006806980871872259,0.009395685712068058,0.009411600628955963,0.008405497794185424,0.007483155034497813,0.007938853588427719,0.00471143842703059,0.006264028965624613
2013-01-11,0.0019401767557070126,-0.00045986323555213815,-0.00046360101421139,7.510518815267986e-05,0.0006544499004179638,0.0014739705095792033,0.0015323502251649579,0.0018910697208143201
2013-01-14,-0.0004320999836735506,-0.004901458480517817,-0.004872800970783686,-0.004348064304955157,-0.0019315717081538342,-0.004128529325395092,-0.0004361376862271893,0.00010135097695562756
2013-01-15,0.00039869283703386493,-0.003351822043753394,-0.0033540284885978933,-0.0022505260770423474,-0.0008997949345598277,-0.0029132554473144667,0.0009297484276942214,0.0008151839771777247
2013-01-16,0.003914669379518676,0.005915046139152169,0.005901764492187267,0.0048824993812990325,0.002841245026952599,0.009059402107975734,0.0005369193677238204,0.002603074193662014
2013-01-17,0.0050162923259002845,0.005339433830786389,0.005370625303967591,0.004728207844525212,0.00547423830299576,0.0028891129989696562,0.003176109030975205,0.004893056895761916
2013-01-18,0.005330337634405158,0.003250769871747883,0.0032500808094839684,0.0036618476571259606,0.0039005447671249804,0.004086513071742015,0.00386407769113406,0.0049492289192594185
