,AAPL,AMZN,CAT,CVX,GS,HD,JNJ,JPM,KO,LIN,MSFT,NEE,NVDA,PG,UNH,XOM
2013-06-28,0.07437230717362897,0.01376430458509457,2.078676774854999e-08,7.976230779910954e-08,1.9087012059802e-08,0.030091886922606646,0.19999998093916257,1.6328629319534776e-08,0.1500000488562428,0.05919949244948868,0.06753763534977596,0.19999997400940195,2.1152952809711755e-08,0.19999994132773946,0.005033443493407652,8.277757810538965e-07
2013-07-31,0.07188078503240064,0.00978318993716953,0.0,0.0,0.0,0.03407480451926469,0.20000000018687897,0.0,0.15000000139188452,0.06521745378298113,0.06389020821560132,0.2000000000771935,0.0,0.19999999957106274,0.005153534570665627,2.2714897344737703e-08
2013-08-30,0.06612096314011709,0.020231208334436177,0.0,0.0,0.0,0.037665927494185576,0.20000000249725694,0.0,0.15000005523511184,0.027566156489421935,0.041808222340027,0.2000000006249108,1.596234359746518e-08,0.19999994142627742,0.03972508873468215,0.016882417721229476
2013-09-30,0.05113114421232784,0.020503867110130695,0.0,1.015427030110675e-08,0.0,0.020792313103537192,0.1999999918196361,0.0,0.14999953741713387,0.02761756781651636,0.03620376071612436,0.19999998414577563,3.2892312443089136e-08,0.19999998719294718,0.055977708004694246,0.03777409541459373
2013-10-31,0.053942656040225516,0.00715257252037494,2.8381883394933583e-08,4.76053876067289e-08,1.271455135351998e-08,0.04018855510802242,0.1999999598049974,1.1666666998826142e-08,0.1415223959164267,0.04502248579835403,0.024338679337619764,0.19999989983212368,0.00033720233235969325,0.188867914344437,0.0585151563598996,0.040112422236669866
2013-11-29,0.05218952299171601,0.009736156599826877,1.08796191264238e-08,2.2614822223859575e-08,0.0,0.02847052185816984,0.19999999131947016,0.0,0.11862311894983656,0.07809479329526127,0.01692778964515055,0.19999997196738958,0.009226595860847937,0.17438259038078308,0.05377224937290474,0.05857666426420208
2013-12-31,0.05170787001608,2.9469441054336156e-05,3.6718684341898475e-08,1.735248922891548e-07,1.1641965514818901e-08,0.026041772318233705,0.19999998803100857,1.5576177780657927e-08,0.08279903378002115,0.09512248690247942,0.0036877202230366675,0.19999995276243362,0.02287228520122204,0.15528519499326274,0.06520321099733024,0.09725077787211742
2014-01-31,0.056661109359128804,3.4540708906377147e-07,8.03030136796482e-08,4.4169072562140504e-07,1.9139698200679358e-08,0.029478263904847826,0.19999997252022392,2.7944412322323692e-08,0.07358890783303344,0.08953747357389845,0.010773164760793106,0.1999999119049708,0.019103924909284253,0.16760401846427994,0.06305197184439673,0.09020036644020389
2014-02-28,0.0603971979130834,1.4452937375430416e-07,1.6579629555596227e-07,5.2264470724082006e-06,2.5657979931670518e-08,0.03236500274824137,0.19999995603620624,3.9197175982505626e-08,0.06813899183822032,0.08217236018197338,0.013626127219914493,0.19999994160185658,0.01967428371442225,0.17038020019466474,0.062010541034296325,0.09122979588922324
2014-03-31,0.06263359298361451,1.1425664340449719e-08,1.818363686711122e-08,2.6414094637426606e-06,0.0,0.037315055590325996,0.19999999629200005,0.0,0.07481852678824011,0.0889253114100084,0.008781570333235565,0.19999999390237114,0.02090494173884556,0.1594631254943172,0.06716034284034654,0.07999487160792994
2014-04-30,0.0657525640624671,1.8353945417365346e-08,3.625942145621893e-08,0.0016413317741134422,0.0,0.032457036500275704,0.19999998800435143,0.0,0.07297694173761575,0.08776928850441273,0.0075346604470979345,0.1999999612003407,0.02171142415419018,0.15548132015480973,0.06628323879234019,0.08839219005461826
2014-05-30,0.0711908965786938,2.688510346402153e-08,1.7157104623477506e-07,0.0055711676938916726,2.0188766933820642e-08,0.03905205597849419,0.19999990969184764,2.7266226870154088e-08,0.06499196732531014,0.10974076892341232,0.0007324368097680313,0.19999877830656362,0.021350504755375404,0.14938657872739863,0.06665237647294535,0.07133231282515573
2014-06-30,0.06723289037369924,0.0,2.6863216767375543e-08,0.03401075961254148,0.0,0.05885821934364743,0.19999861062050295,0.0,0.050672758512982814,0.11063597610811501,0.006525886674190148,0.17414987486006364,0.0269765031169948,0.13184490968562207,0.06451852504552656,0.07457505918289707
2014-07-31,0.06276704669753425,1.4359717687116053e-08,1.0451638496786657e-06,0.042463269989415305,1.7958534130564394e-08,0.06642556238835855,0.1809806967485278,2.2169205410716678e-08,0.06290919001421261,0.13440485806563168,0.01861663997613887,0.16357720286816965,0.03316993935155086,0.13417940118346822,0.0553331699155185,0.04517192315016683
2014-08-29,0.06062079915963128,9.982945982705415e-08,1.3619592141870645e-05,0.035447553788252394,1.0664682225205481e-07,0.06457787853561384,0.16380707976337133,1.504762569529405e-07,0.06370423713723047,0.15214131124931207,0.023964156353349416,0.1594926631833675,0.02332696387696845,0.14619429041652812,0.05468437744228311,0.052024712549411115
2014-09-30,0.05913040059199343,1.2853863789158372e-08,0.005708646686458875,0.04121091341673763,1.5335131737316697e-08,0.058494902677990034,0.15204860084723446,2.8783622933363058e-08,0.07516641967257948,0.15552897845116975,0.02432417174081477,0.1545032892064753,0.025101148228309954,0.1471322810546115,0.05294247528772617,0.04870771516528015
2014-10-31,0.06422440906403151,9.28276662020636e-08,0.006014960059555727,0.037830547997636396,9.538163896720561e-08,0.05544559800018686,0.11967187301331583,1.66435607245764e-07,0.10223668933966357,0.15605484958232713,0.01545993226596118,0.15739621324182898,0.028950553281159534,0.17068395463450906,0.034085431647319926,0.051944633227591915
2014-11-28,0.07631133755675595,1.1712299116305077e-08,0.016513430699304967,0.056197113923191995,1.4269583314017016e-08,0.0616012634926085,0.09539553694796345,2.3206161282878737e-08,0.10625148993925977,0.13243561323467481,0.023615062608897244,0.13193719390236358,0.03104694255145196,0.1712954689910086,0.046191442039451754,0.05120805492502368
2014-12-31,0.0788894794125965,3.9669042575846306e-08,0.02053410152138641,0.03374735351532523,1.9029819827347456e-08,0.08196377814384835,0.08562606533579503,2.897406087584539e-08,0.09629200075584146,0.13097269754380247,0.02428257974865451,0.12828811543516885,0.022920693678123157,0.19853677042128814,0.04327736743945629,0.05466890937579041
2015-01-30,0.09006830853257873,0.00022515953251228354,0.009608263202156695,0.013211552199657445,1.6508758816740824e-07,0.05894623232507459,0.08513875450199765,1.1914006620333669e-07,0.10838845091766387,0.15952883182281022,0.0017963385749725877,0.15251565247414003,0.019926637551833066,0.19999764411314142,0.023136763199963207,0.07751112682384392
2015-02-27,0.092975556032815,0.0024695703552433156,0.013581587199915755,0.014303658345829874,1.5866006695238835e-07,0.07246122683204169,0.07127966927632948,5.361655956130641e-08,0.12465039811101908,0.17411224212439502,0.002679657467661715,0.12386815068020741,0.01197394344090355,0.19996820818122238,0.02454951965739996,0.07112640001838932
2015-03-31,0.0970020031453661,2.595250717844923e-05,3.6421507689901596e-05,0.017583492366960312,2.035221417484098e-07,0.06759166614146297,0.06913557952447581,1.6195733961565704e-07,0.13297057096925508,0.1831218436050034,0.006281136902070622,0.1117951769465084,0.022754150310465522,0.19997619056139873,0.010802362871123896,0.08092308716155937
2015-04-30,0.10094849657956527,1.290596483454486e-07,4.211887361649204e-06,0.02460358784475506,1.815214303474368e-08,0.06354861369347972,0.06957312281872483,3.915817720027394e-08,0.15645183208216043,0.18181334941578825,1.887233637690455e-05,0.09853951737163186,0.02162766716395632,0.19354815862647215,0.016613731968581607,0.07270865184117736
2015-05-29,0.08476566822626705,0.00018799458807675017,0.01183404230547239,0.037569208130924875,6.329692291857283e-08,0.05566317785940374,0.08864248800270788,1.2015529677781299e-07,0.15416187109565688,0.17641204405897604,2.391919338345567e-06,0.10114821598036104,0.02692535780571881,0.19583811954218894,0.005046971286646454,0.06180226574604117
2015-06-30,0.08075328984423322,3.4072107020680233e-06,0.007930184199881752,0.03501791988786791,1.067156161618067e-05,0.06299431168065457,0.08894123082320093,1.3506689282666136e-06,0.15432159651832889,0.15780842789441324,1.3196978063202214e-06,0.1090069230223822,0.02386462373305338,0.19567839198190418,0.0054195718938779055,0.07824677938114909
2015-07-31,0.07851006764028264,0.006532804882131604,0.0066627506362583015,0.02849076323735351,0.008288390819382508,0.05857375194335439,0.09954732706806273,6.281205819465863e-08,0.16342216328000775,0.14315201125666546,7.566423365168327e-08,0.11803375321983893,0.023556592031445136,0.1865778360455252,0.004105816787927778,0.07454583267547231
2015-08-31,0.052814974874596736,1.720963942662595e-07,0.028380159544911153,4.3924798171891207e-07,0.009316769450638425,0.06991601916745681,0.10527569987088929,4.7352218242654905e-08,0.18015518801736852,0.19147613056760815,1.9468778716571506e-08,0.1434972328466178,0.005254309618699736,0.1698448059706383,0.000253891400828866,0.0438141405043733
2015-09-30,0.04524766619963165,7.479678329096562e-08,0.04183145451184203,8.213972057747413e-08,1.3819876821838988e-07,0.06745808735626863,0.12491994771111646,1.2088911798088075e-08,0.19536096050464938,0.18874022669745785,0.0,0.15960706043327477,1.1650623064199426e-07,0.15463904060874092,5.064438079887203e-08,0.022195081602222954
2015-10-30,0.03876857432984222,6.659393427860007e-07,0.039495208588531845,1.5804608477141536e-08,9.839356028414994e-08,0.077663323261329,0.1305076198793157,0.0,0.1806086190689904,0.18285602792280567,0.0,0.16535710863488498,1.5257415020106142e-08,0.16939138472074097,0.00836533095661056,0.006986007242022024
2015-11-30,0.03551238140782432,0.0007891912412193901,0.033510198652517136,2.1608827760303494e-07,0.008138003318351126,0.08120244099126188,0.11845625439141408,2.8021363431679333e-07,0.17652328006347606,0.17686688708826548,8.016088206885565e-08,0.1811604203621541,0.004241825267130364,0.1734767036111765,0.010120553500422645,1.2836419930418666e-06
2015-12-31,0.021229906281133665,0.0009470780722575784,0.026759506404417578,1.4054097032635895e-07,1.9495439991893753e-07,0.09271451232735936,0.13088953750267734,1.2736824611127247e-07,0.1767704746463237,0.19020253633734216,8.136266120878358e-08,0.17149081329084997,4.047415591535595e-05,0.17322948239632213,0.0157234497794361,1.6845796875737893e-06
2016-01-29,0.007349052267614052,0.00492963949331479,0.022041598799294394,3.6060863042255165e-08,4.3521551944366036e-08,0.08150436308031672,0.12499021856740829,3.525315875139925e-08,0.1999997365650029,0.19974077843384477,2.868138818450073e-08,0.18778378606570564,1.3171652537119453e-06,0.15000023367805715,0.021658932043312967,2.00323912744828e-07
2016-02-29,0.004035157583059029,0.016210354117453304,0.007298718842726717,3.867275139029092e-08,3.389470944024877e-08,0.07793705142558452,0.15017848087259922,2.467805652277047e-08,0.19999970423429136,0.19352643912851486,2.6196893220145887e-08,0.18537204018976275,9.307710249986684e-08,0.15000028580173966,0.01544111940013753,4.3188461794259975e-07
2016-03-31,1.6857520265271648e-06,0.015507544430923868,0.01206536282503587,0.0,0.0,0.07871417893110329,0.17552111050185934,0.0,0.19999851844822963,0.1645110125024933,0.0,0.1908895174125102,2.0517590558945108e-08,0.1500014893110864,0.012782530074928014,7.029292212987603e-06
2016-04-29,2.1910654776202237e-05,0.018791229166818794,0.003917410848310367,2.4833192662648026e-08,2.0701741929990592e-08,0.07449127605465568,0.19044500146977972,1.5696505538311652e-08,0.1999717656614666,0.17399046195470377,2.2163203296339433e-08,0.17936932215801987,6.026764403358977e-08,0.15002822671203894,0.008952291084832956,2.0960572309639678e-05
2016-05-31,0.003083539522257181,0.01682064583813266,0.005545632847998335,1.2864485583624318e-08,1.1884205104410833e-08,0.06269144205897405,0.1999983610812911,0.0,0.19921456186083372,0.16345345054127425,1.1340306486715123e-08,0.18310277807321337,2.771967128422048e-07,0.15078543879909043,0.015290942341181852,1.2893750042966077e-05
2016-06-30,6.207730040852691e-05,0.017606229553300892,1.1594573960002093e-06,3.16613790582515e-08,1.7699432183671303e-08,0.07451515294756993,0.1999985149628712,1.4069772730788695e-08,0.1999682601956112,0.15155708903775666,1.9652945685054e-08,0.19323906359870474,1.2209372144299095e-07,0.15003173176819,0.013015086793781765,5.429207158000582e-06
2016-07-29,0.010754377005442975,0.018284033521273262,3.3732277652214556e-05,2.13767562947178e-08,1.3146753110856842e-08,0.06484238077741968,0.19999985129381678,1.150382425972426e-08,0.19996048191669943,0.15102456741032103,1.301061245282566e-08,0.19427789348647986,4.700330710284865e-08,0.150039508723387,0.010781035659038984,2.031887215619257e-06
2016-08-31,0.008805311619948518,0.01805407804989602,4.24405437343241e-05,8.10588260403964e-08,5.433925577402518e-08,0.06781745975481623,0.19999918497150795,4.695492810285591e-08,0.19996402178264952,0.1492661822071811,4.8776474790104146e-08,0.18764322342152526,3.3417245526882834e-07,0.15003596318434362,0.013355871208922353,0.005015697953535114
2016-09-30,0.009171749541549826,0.017439726241782794,1.26998335138623e-07,0.0,0.0,0.06972351809429997,0.19999998412530381,0.0,0.1961543086047488,0.1559632023276592,0.0,0.17393161582559843,1.3475386014309208e-08,0.15384569569282447,0.018482437360035665,0.005287621712475859
2016-10-31,0.006933989433281476,0.013277584754506922,1.087499208391631e-05,2.005670850719911e-08,1.523699982770603e-08,0.07859388459386196,0.19999999173597505,1.5368806556543366e-08,0.19999765664315375,0.15299817525547418,1.61990149440886e-08,0.16532709525841194,2.9552881846469388e-08,0.15000232775297181,0.024363850487194496,0.008494472678672857
2016-11-30,0.000495341316302739,0.0024861574526422255,0.012460532601195482,2.6607696261519842e-08,3.5835441010462334e-08,0.08906500548405502,0.19999997730014538,3.305323134447799e-08,0.19999783272561403,0.1432440692417657,2.707059054679508e-08,0.15423750320242202,8.314901935725396e-08,0.15000209773831968,0.034692086339270574,0.013319190882288662
2016-12-30,0.0074605985159461145,0.00043994925381813407,0.010793448797016932,6.376052312794905e-08,1.1832086333862401e-07,0.07528814321325544,0.19999993542347497,1.0630266237657985e-07,0.19999983627250148,0.14064173407840086,5.2902029274719624e-08,0.1496854668749408,2.2418108111898776e-07,0.15000013167334939,0.04635888929651776,0.019331301133618976
2017-01-31,0.004186846318372579,0.0,0.016098814600306682,0.0,0.0,0.09737419870411203,0.20000000144400548,0.0,0.20000000077362715,0.1217604686110963,0.0,0.13151598418364877,1.586058340421956e-08,0.15000000086624896,0.06202643001604011,0.017037238621958477
2017-02-28,0.005560858960198667,0.0,0.020812508974611683,0.0,0.0,0.09800713866303463,0.20000000021302541,0.0,0.20000000316607186,0.10914632845574603,0.0,0.13740442790961743,1.856833135325928e-07,0.14999980953805592,0.06236326963862481,0.01670546879770006
2017-03-31,0.00010203588786905515,9.531806608259737e-08,0.028984734110149284,4.1916799775985296e-08,1.6774848056126176e-07,0.10285849143034721,0.19999995641701884,1.0039693897975528e-07,0.19999988262441404,0.09791420689072053,3.084960602404444e-08,0.15021116961264638,3.694647359226369e-07,0.14999914590861596,0.06332830337869805,0.0066012680448933785
2017-04-28,0.0010458452680192527,6.013886211655569e-08,0.024499678527844612,2.172750009737035e-08,6.237188656274094e-08,0.10587672261789328,0.1999999797692624,3.868018824946843e-08,0.19999998403888483,0.08840789373195349,1.65529444014779e-08,0.15485333829968367,1.744322870580541e-07,0.14999959207802885,0.06904277995714085,0.006273811807620412
